thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.0000000001209445876781956,0,0,0.948291822027092,361
0,1048576,1,0.000016484509485881205,0,0,0.948291822027092,362
0,1048576,1,0.000000000427478052955621,0,0,0.948291822027092,363
0,1048576,1,0.000000005053627738504929,0,0,0.948291822027092,364
0,1048576,1,0.0000003317818775272485,0,0,0.948291822027092,365
0,1048576,1,0.0004950485595034415,0,0,0.948291822027092,366
0,1048576,1,0.0000000000005351274978693255,0,0,0.948291822027092,367
0,1048576,1,0.00003187389188674672,0,0,0.948291822027092,368
0,1048576,1,0.0000000001209445876781956,0,0,0.948291822027092,369
0,1048576,1,0.0000000000000950350909079134,0,0,0.948291822027092,370
0,1048576,1,0.00000040331309048013964,0,0,0.948291822027092,371
0,1048576,1,0.000000018754735098269748,0,0,0.948291822027092,372
0,1048576,1,0.000000004042528534142775,0,0,0.948291822027092,373
0,1048576,1,0.0000015963636355031952,0,0,0.948291822027092,374
0,1048576,1,0.000017921329229508842,0,0,0.948291822027092,375
0,1048576,1,0.000005640766561620936,0,0,0.948291822027092,376
0,1048576,1,0.0005681792002343311,0,0,0.948291822027092,377
0,1048576,1,0.000000002884950278669862,0,0,0.948291822027092,378
0,1048576,1,0.00000000000020472512574087887,0,0,0.948291822027092,379
0,1048576,1,0.000016484509485881205,0,0,0.948291822027092,380
0,1048576,1,0.000002412178337074522,0,0,0.948291822027092,381
0,1048576,1,0.000000051187580174527625,0,0,0.948291822027092,382
0,1048576,1,0.000005640766561620936,0,0,0.948291822027092,383
0,1048576,1,0.0000010998416479779394,0,0,0.948291822027092,384
0,1048576,1,0.000002304800539310037,0,0,0.948291822027092,385
0,1048576,1,0.0003613750085711409,0,0,0.948291822027092,386
0,1048576,1,0.00000004153843269349977,0,0,0.948291822027092,387
0,1048576,1,0.000002304800539310037,0,0,0.948291822027092,388
0,1048576,1,0.000017921329229508842,0,0,0.948291822027092,389
0,1048576,1,0.000004139263169333773,0,0,0.948291822027092,390
