thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.8585640619836825,0,0.0037561169077234835,0.9930180304379367,216
0,1048576,1,0.7400030980852608,0,0.0037561169077234835,0.9930180304379367,217
0,1048576,1,0.9134229749234833,0,0.0037561169077234835,0.9930180304379367,218
0,1048576,1,0.046207372424057036,0,0.0037561169077234835,0.9930180304379367,219
0,1048576,1,0.8004908654046161,0,0.0037561169077234835,0.9930180304379367,220
0,1048576,1,0.3243123127222105,0,0.0037561169077234835,0.9930180304379367,221
0,1048576,1,0.38083111121704993,0,0.0037561169077234835,0.9930180304379367,222
0,1048576,1,0.4353999658331803,0,0.0037561169077234835,0.9930180304379367,223
0,1048576,1,0.20442092053799976,0,0.0037561169077234835,0.9930180304379367,224
0,1048576,1,0.20719761774538303,0,0.0037561169077234835,0.9930180304379367,225
0,1048576,1,0.5162354017153292,0,0.0037561169077234835,0.9930180304379367,226
0,1048576,1,0.017628500635486377,0,0.0037561169077234835,0.9930180304379367,227
0,1048576,1,0.6162108365523292,0,0.0037561169077234835,0.9930180304379367,228
0,1048576,1,0.6352329049326311,0,0.0037561169077234835,0.9930180304379367,229
0,1048576,1,0.10122958370490698,0,0.0037561169077234835,0.9930180304379367,230
0,1048576,1,0.5801304415297901,0,0.0037561169077234835,0.9930180304379367,231
0,1048576,1,0.9406111803872841,0,0.0037561169077234835,0.9930180304379367,232
0,1048576,1,0.8745914826934491,0,0.0037561169077234835,0.9930180304379367,233
0,1048576,1,0.018648016532088807,0,0.0037561169077234835,0.9930180304379367,234
0,1048576,1,0.49956267872700755,0,0.0037561169077234835,0.9930180304379367,235
0,1048576,1,0.4904087182497955,0,0.0037561169077234835,0.9930180304379367,236
0,1048576,1,0.7574958872603376,0,0.0037561169077234835,0.9930180304379367,237
0,1048576,1,0.46605306002313607,0,0.0037561169077234835,0.9930180304379367,238
0,1048576,1,0.42541620005025993,0,0.0037561169077234835,0.9930180304379367,239
0,1048576,1,0.9679651359718672,0,0.0037561169077234835,0.9930180304379367,240
0,1048576,1,0.9365262573282227,0,0.0037561169077234835,0.9930180304379367,241
0,1048576,1,0.9351360616094391,0,0.0037561169077234835,0.9930180304379367,242
0,1048576,1,0.8666899174031669,0,0.0037561169077234835,0.9930180304379367,243
0,1048576,1,0.6048069025892231,0,0.0037561169077234835,0.9930180304379367,244
0,1048576,1,0.12746675407931995,0,0.0037561169077234835,0.9930180304379367,245
