thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.9963328306216199,0,0.1645837716763224,0.9998462530943504,300
0,1048576,1,0.9865931508030507,0,0.1645837716763224,0.9998462530943504,301
0,1048576,1,0.9998471816964339,0,0.1645837716763224,0.9998471816964339,302
0,1048576,1,0.9169122034610431,0,0.1645837716763224,0.9998471816964339,303
0,1048576,1,0.9994524519574931,0,0.1645837716763224,0.9998471816964339,304
0,1048576,1,0.9893688666058399,0,0.1645837716763224,0.9998471816964339,305
0,1048576,1,0.9585114894482758,0,0.1645837716763224,0.9998471816964339,306
0,1048576,1,0.9207341438934815,0,0.1645837716763224,0.9998471816964339,307
0,1048576,1,0.9998371599312248,0,0.1645837716763224,0.9998471816964339,308
0,1048576,1,0.9993804661085163,0,0.1645837716763224,0.9998471816964339,309
0,1048576,1,0.9910063514320614,0,0.1645837716763224,0.9998471816964339,310
0,1048576,1,0.9971734864640049,0,0.1645837716763224,0.9998471816964339,311
0,1048576,1,0.935313445298612,0,0.1645837716763224,0.9998471816964339,312
0,1048576,1,0.8744800971274849,0,0.1645837716763224,0.9998471816964339,313
0,1048576,1,0.9758451163746263,0,0.1645837716763224,0.9998471816964339,314
0,1048576,1,0.9982236347554241,0,0.1645837716763224,0.9998471816964339,315
0,1048576,1,0.9961201773356999,0,0.1645837716763224,0.9998471816964339,316
0,1048576,1,0.28123035601551505,0,0.1645837716763224,0.9998471816964339,317
0,1048576,1,0.8845460719626178,0,0.1645837716763224,0.9998471816964339,318
0,1048576,1,0.9934613227687421,0,0.1645837716763224,0.9998471816964339,319
0,1048576,1,0.9978859354263261,0,0.1645837716763224,0.9998471816964339,320
0,1048576,1,0.9671451992067353,0,0.1645837716763224,0.9998471816964339,321
0,1048576,1,0.999352583700825,0,0.1645837716763224,0.9998471816964339,322
0,1048576,1,0.8418008484849735,0,0.1645837716763224,0.9998471816964339,323
0,1048576,1,0.9995653115469754,0,0.1645837716763224,0.9998471816964339,324
0,1048576,1,0.9970619670234896,0,0.1645837716763224,0.9998471816964339,325
0,1048576,1,0.9815326948545101,0,0.1645837716763224,0.9998471816964339,326
0,1048576,1,0.9894942538724171,0,0.1645837716763224,0.9998471816964339,327
0,1048576,1,0.8844137069174431,0,0.1645837716763224,0.9998471816964339,328
0,1048576,1,0.9426133565696022,0,0.1645837716763224,0.9998471816964339,329
0,1048576,1,0.9829889035624223,0,0.1645837716763224,0.9998471816964339,330
0,1048576,1,0.9946908416121499,0,0.1645837716763224,0.9998471816964339,331
0,1048576,1,0.9992857342593093,0,0.1645837716763224,0.9998471816964339,332
0,1048576,1,0.9936526904960871,0,0.1645837716763224,0.9998471816964339,333
0,1048576,1,0.9139951626180934,0,0.1645837716763224,0.9998471816964339,334
0,1048576,1,0.9787055917786053,0,0.1645837716763224,0.9998471816964339,335
0,1048576,1,0.9882206689576731,0,0.1645837716763224,0.9998471816964339,336
0,1048576,1,0.998093333874748,0,0.1645837716763224,0.9998471816964339,337
0,1048576,1,0.9983887235861442,0,0.1645837716763224,0.9998471816964339,338
0,1048576,1,0.8360914850757004,0,0.1645837716763224,0.9998471816964339,339
0,1048576,1,0.9989084944894325,0,0.1645837716763224,0.9998471816964339,340
0,1048576,1,0.9996809032541792,0,0.1645837716763224,0.9998471816964339,341
0,1048576,1,0.8398492031805254,0,0.1645837716763224,0.9998471816964339,342
0,1048576,1,0.5317256640556332,0,0.1645837716763224,0.9998471816964339,343
0,1048576,1,0.9842615707967262,0,0.1645837716763224,0.9998471816964339,344
0,1048576,1,0.9328739764628081,0,0.1645837716763224,0.9998471816964339,345
0,1048576,1,0.9605283500430963,0,0.1645837716763224,0.9998471816964339,346
0,1048576,1,0.9948449523714896,0,0.1645837716763224,0.9998471816964339,347
0,1048576,1,0.9994400550977532,0,0.1645837716763224,0.9998471816964339,348
0,1048576,1,0.9997432546104628,0,0.1645837716763224,0.9998471816964339,349
0,1048576,1,0.9849407287110952,0,0.1645837716763224,0.9998471816964339,350
0,1048576,1,0.9729122331875589,0,0.1645837716763224,0.9998471816964339,351
0,1048576,1,0.9995410302369516,0,0.1645837716763224,0.9998471816964339,352
0,1048576,1,0.9865398798212647,0,0.1645837716763224,0.9998471816964339,353
0,1048576,1,0.994951123042234,0,0.1645837716763224,0.9998471816964339,354
0,1048576,1,0.9354001913983766,0,0.1645837716763224,0.9998471816964339,355
