thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.1187032449829046,0,0.0014922374538635834,0.995677581704113,287
0,1048576,1,0.13723974905846062,0,0.0014922374538635834,0.995677581704113,288
0,1048576,1,0.5907626058630653,0,0.0014922374538635834,0.995677581704113,289
0,1048576,1,0.1044777763947737,0,0.0014922374538635834,0.995677581704113,290
0,1048576,1,0.4131839863101047,0,0.0014922374538635834,0.995677581704113,291
0,1048576,1,0.7901465868769634,0,0.0014922374538635834,0.995677581704113,292
0,1048576,1,0.08256511254952006,0,0.0014922374538635834,0.995677581704113,293
0,1048576,1,0.04250849023324526,0,0.0014922374538635834,0.995677581704113,294
0,1048576,1,0.9834002133614671,0,0.0014922374538635834,0.995677581704113,295
0,1048576,1,0.3053626781707373,0,0.0014922374538635834,0.995677581704113,296
0,1048576,1,0.21369494651637333,0,0.0014922374538635834,0.995677581704113,297
