thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.9044159745241734,0,0.03338084639595462,0.98998986491969,28
0,1048576,1,0.10176020482072001,0,0.03338084639595462,0.98998986491969,29
0,1048576,1,0.5398960679627097,0,0.03338084639595462,0.98998986491969,30
0,1048576,1,0.8479167194412913,0,0.03338084639595462,0.98998986491969,31
0,1048576,1,0.8339015763555688,0,0.03338084639595462,0.98998986491969,32
0,1048576,1,0.17202041488655173,0,0.03338084639595462,0.98998986491969,33
0,1048576,1,0.18003470175230074,0,0.03338084639595462,0.98998986491969,34
0,1048576,1,0.3172576571603284,0,0.03338084639595462,0.98998986491969,35
0,1048576,1,0.9044159745241734,0,0.03338084639595462,0.98998986491969,36
0,1048576,1,0.6515123346530394,0,0.03338084639595462,0.98998986491969,37
0,1048576,1,0.5095296605951745,0,0.03338084639595462,0.98998986491969,38
0,1048576,1,0.5106808415413828,0,0.03338084639595462,0.98998986491969,39
0,1048576,1,0.7106313816470642,0,0.03338084639595462,0.98998986491969,40
0,1048576,1,0.2719049255459137,0,0.03338084639595462,0.98998986491969,41
0,1048576,1,0.7294059105639422,0,0.03338084639595462,0.98998986491969,42
0,1048576,1,0.9671180065529262,0,0.03338084639595462,0.98998986491969,43
0,1048576,1,0.20767144522434278,0,0.03338084639595462,0.98998986491969,44
0,1048576,1,0.8129787771131399,0,0.03338084639595462,0.98998986491969,45
0,1048576,1,0.8831561302412176,0,0.03338084639595462,0.98998986491969,46
0,1048576,1,0.8339015763555688,0,0.03338084639595462,0.98998986491969,47
0,1048576,1,0.14756480961006857,0,0.03338084639595462,0.98998986491969,48
0,1048576,1,0.8619801175724695,0,0.03338084639595462,0.98998986491969,49
0,1048576,1,0.6893883766840838,0,0.03338084639595462,0.98998986491969,50
0,1048576,1,0.7991030628132093,0,0.03338084639595462,0.98998986491969,51
0,1048576,1,0.18296318031918246,0,0.03338084639595462,0.98998986491969,52
0,1048576,1,0.9614035309842313,0,0.03338084639595462,0.98998986491969,53
0,1048576,1,0.5687084137686369,0,0.03338084639595462,0.98998986491969,54
0,1048576,1,0.3268917689051999,0,0.03338084639595462,0.98998986491969,55
0,1048576,1,0.532808841310052,0,0.03338084639595462,0.98998986491969,56
0,1048576,1,0.8535365316134509,0,0.03338084639595462,0.98998986491969,57
0,1048576,1,0.715978226379548,0,0.03338084639595462,0.98998986491969,58
0,1048576,1,0.13543860551062503,0,0.03338084639595462,0.98998986491969,59
0,1048576,1,0.23542115259818475,0,0.03338084639595462,0.98998986491969,60
0,1048576,1,0.3817657420135434,0,0.03338084639595462,0.98998986491969,61
0,1048576,1,0.7173171289437703,0,0.03338084639595462,0.98998986491969,62
0,1048576,1,0.6182991784891472,0,0.03338084639595462,0.98998986491969,63
0,1048576,1,0.9471266546599613,0,0.03338084639595462,0.98998986491969,64
0,1048576,1,0.21487228679048986,0,0.03338084639595462,0.98998986491969,65
0,1048576,1,0.9100975028945776,0,0.03338084639595462,0.98998986491969,66
0,1048576,1,0.6709988304424939,0,0.03338084639595462,0.98998986491969,67
0,1048576,1,0.3876463303632619,0,0.03338084639595462,0.98998986491969,68
0,1048576,1,0.7173171289437703,0,0.03338084639595462,0.98998986491969,69
0,1048576,1,0.8973209731817058,0,0.03338084639595462,0.98998986491969,70
0,1048576,1,0.4657140036234707,0,0.03338084639595462,0.98998986491969,71
0,1048576,1,0.825517452213225,0,0.03338084639595462,0.98998986491969,72
0,1048576,1,0.7307533347218561,0,0.03338084639595462,0.98998986491969,73
0,1048576,1,0.7429171012343518,0,0.03338084639595462,0.98998986491969,74
0,1048576,1,0.25657125053529695,0,0.03338084639595462,0.98998986491969,75
0,1048576,1,0.004680092435903949,0,0.004680092435903949,0.98998986491969,76
0,1048576,1,0.30442335003075105,0,0.004680092435903949,0.98998986491969,77
0,1048576,1,0.39258875481199884,0,0.004680092435903949,0.98998986491969,78
0,1048576,1,0.6195628577729542,0,0.004680092435903949,0.98998986491969,79
0,1048576,1,0.9115186151838521,0,0.004680092435903949,0.98998986491969,80
0,1048576,1,0.7510623014514073,0,0.004680092435903949,0.98998986491969,81
0,1048576,1,0.15784969393354853,0,0.004680092435903949,0.98998986491969,82
0,1048576,1,0.2535780181159826,0,0.004680092435903949,0.98998986491969,83
0,1048576,1,0.18652377855465274,0,0.004680092435903949,0.98998986491969,84
0,1048576,1,0.8817416220220284,0,0.004680092435903949,0.98998986491969,85
0,1048576,1,0.1631915643099845,0,0.004680092435903949,0.98998986491969,86
0,1048576,1,0.2382627141860567,0,0.004680092435903949,0.98998986491969,87
0,1048576,1,0.6827988982000103,0,0.004680092435903949,0.98998986491969,88
0,1048576,1,0.25283352431952755,0,0.004680092435903949,0.98998986491969,89
0,1048576,1,0.4178687335525282,0,0.004680092435903949,0.98998986491969,90
0,1048576,1,0.8535365316134509,0,0.004680092435903949,0.98998986491969,91
0,1048576,1,0.5281103137915835,0,0.004680092435903949,0.98998986491969,92
0,1048576,1,0.4178687335525282,0,0.004680092435903949,0.98998986491969,93
0,1048576,1,0.31294069655460743,0,0.004680092435903949,0.98998986491969,94
0,1048576,1,0.15837784473809213,0,0.004680092435903949,0.98998986491969,95
0,1048576,1,0.5398960679627097,0,0.004680092435903949,0.98998986491969,96
0,1048576,1,0.34856397335196165,0,0.004680092435903949,0.98998986491969,97
0,1048576,1,0.9243208219987659,0,0.004680092435903949,0.98998986491969,98
0,1048576,1,0.4756356711424984,0,0.004680092435903949,0.98998986491969,99
